Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781895153,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,99,180,200,5100,5100,5100,13306,0,86,113.63652634151492,77.26699998602271,5111.155399936251,810.7093792274162
1781895154,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,99,180,200,5100,5100,5100,13389,0,86,113.47138436776665,77.26699998602271,5111.155399936251,810.6997535290163
1781895155,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,99,180,200,5100,5100,5100,13489,0,86,113.28275394767327,77.26699998602271,5111.155399936251,810.7018311216547
1781895156,200,,Aggregated,88.600000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,13582,0,86,113.0873502356401,77.26699998602271,5111.155399936251,810.7017375938742
1781895157,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,13665,0,86,112.91962122944028,77.26699998602271,5111.155399936251,810.6957189901208
1781895158,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,13756,0,86,112.73291940972236,77.26699998602271,5111.155399936251,810.698168072114
1781895159,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,13846,0,86,112.57810847899569,77.26699998602271,5111.155399936251,810.6960132890365
1781895160,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,99,180,200,5100,5100,5100,13938,0,86,112.43204303345696,77.26699998602271,5111.155399936251,810.6996699669967
1781895161,200,,Aggregated,91.600000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14034,0,86,112.24833969650605,77.26699998602271,5111.155399936251,810.7000142511044
1781895162,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14124,0,86,112.07592069529979,77.26699998602271,5111.155399936251,810.7027754177287
1781895163,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14205,0,86,111.9175172897301,77.26699998602271,5111.155399936251,810.70425906371
1781895164,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14301,0,86,111.73887736523089,77.26699998602271,5111.155399936251,810.6965247185511
1781895165,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14390,0,86,111.5896895899495,77.26699998602271,5111.155399936251,810.6996525364837
1781895166,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14491,0,86,111.41833506306884,77.26699998602271,5111.155399936251,810.6980194603547
1781895167,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14573,0,86,111.27770324569804,77.26699998602271,5111.155399936251,810.6880532491595
1781895168,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,98,180,200,5100,5100,5100,14668,0,86,111.11880096125694,77.26699998602271,5111.155399936251,810.6841423506954
1781895169,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,14758,0,86,110.96074556850793,77.26699998602271,5111.155399936251,810.6775308307359
1781895170,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,14845,0,86,110.80879753449403,77.26699998602271,5111.155399936251,810.675244189963
1781895171,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,14941,0,86,110.63982116321328,77.26699998602271,5111.155399936251,810.6865002342547
1781895172,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,15025,0,86,110.49507704490607,77.26699998602271,5111.155399936251,810.6929783693844
1781895173,200,,Aggregated,91.700000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,15122,0,86,110.33561584446437,77.26699998602271,5111.155399936251,810.7036106335141
1781895174,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,15212,0,86,110.20666339076591,77.26699998602271,5111.155399936251,810.6955692874047
1781895175,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,97,180,200,5100,5100,5100,15295,0,86,110.07569448839132,77.26699998602271,5111.155399936251,810.6887218045113
1781895176,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,97,170,200,5100,5100,5100,15396,0,86,109.922513795838,77.26699998602271,5111.155399936251,810.6932320083139
1781895177,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,170,200,5100,5100,5100,15477,0,86,109.79080136332742,77.26699998602271,5111.155399936251,810.7035601214706
1781895178,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,97,170,200,5100,5100,5100,15565,0,86,109.66836627688106,77.26699998602271,5111.155399936251,810.7126887247028
1781895179,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,15652,0,86,109.54279708022264,77.26699998602271,5111.155399936251,810.7117940199336
1781895180,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,15751,0,86,109.40346972248847,77.26699998602271,5111.155399936251,810.7050980890102
1781895181,200,,Aggregated,88.600000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,15836,0,86,109.27069574377575,77.26699998602271,5111.155399936251,810.703523617075
1781895182,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,15926,0,86,109.14330585822816,77.26699998602271,5111.155399936251,810.7016199924651
1781895183,200,,Aggregated,88.300000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16021,0,86,109.00862438043093,77.26699998602271,5111.155399936251,810.7037013919231
1781895184,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16103,0,86,108.88796586343125,77.26699998602271,5111.155399936251,810.7003663913556
1781895185,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16201,0,86,108.74913459042912,77.26699998602271,5111.155399936251,810.7070551200543
1781895186,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16291,0,86,108.63456649065316,77.26699998602271,5111.155399936251,810.706586458781
1781895187,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16381,0,86,108.51489602580499,77.26699998602271,5111.155399936251,810.706122947317
1781895188,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16475,0,86,108.38302051583489,77.26699998602271,5111.155399936251,810.7112594840668
1781895189,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16567,0,86,108.25847251155488,77.26699998602271,5111.155399936251,810.7031448059395
1781895190,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16655,0,86,108.14991033318975,77.26699998602271,5111.155399936251,810.7006304413089
1781895191,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16749,0,86,108.0537443966451,77.26699998602271,5111.155399936251,810.7070869902681
1781895192,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16837,0,86,107.95114479416574,77.26699998602271,5111.155399936251,810.6991150442478
1781895193,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,16917,0,86,107.85224789259681,77.26699998602271,5111.155399936251,810.6939173612343
1781895194,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17019,0,86,107.79018587456689,77.26699998602271,5111.155399936251,810.6827663199953
1781895195,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17111,0,86,107.66934143527457,77.26699998602271,5111.155399936251,810.6777511542283
1781895196,200,,Aggregated,88.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17188,0,86,107.56957173604415,77.26699998602271,5111.155399936251,810.6804165696998
1781895197,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17294,0,86,107.43339211860184,77.26699998602271,5111.155399936251,810.6828379784896
1781895198,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17378,0,86,107.34134001607606,77.26699998602271,5111.155399936251,810.6844861318909
1781895199,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17473,0,86,107.22877735357784,77.26699998602271,5111.155399936251,810.6785898243004
1781895200,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17568,0,86,107.11354820693714,77.26699998602271,5111.155399936251,810.6779940801457
1781895201,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17661,0,86,107.01306043255629,77.26699998602271,5111.155399936251,810.6819545892079
1781895202,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17746,0,86,106.90722536341652,77.26699998602271,5111.155399936251,810.6871407641158
1781895203,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17845,0,86,106.7995853627828,77.26699998602271,5111.155399936251,810.6800784533483
1781895204,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,17928,0,86,106.70789158852673,77.26699998602271,5111.155399936251,810.6820058009818
1781895205,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,18017,0,86,106.63870207017949,77.26699998602271,5111.155399936251,810.6845756785258
1781895206,200,,Aggregated,91.200000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,18107,0,86,106.5331964929911,77.26699998602271,5111.155399936251,810.6842657535759
1781895207,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,18199,0,86,106.43291956692327,77.26699998602271,5111.155399936251,810.688389471949
1781895208,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,18285,0,86,106.33692224767229,77.26699998602271,5111.155399936251,810.6867924528302
1781895209,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,170,190,5100,5100,5100,18378,0,86,106.23881074647228,77.26699998602271,5111.155399936251,810.6817934486886
1781895210,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,96,170,190,5100,5100,5100,18474,0,86,106.13692677812853,77.26699998602271,5111.155399936251,810.6759229186965
1781895211,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,18558,0,86,106.06812843514808,77.26699998602271,5111.155399936251,810.6799762905486
1781895212,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,18652,0,86,105.98327134888522,77.26699998602271,5111.155399936251,810.6735470727
1781895213,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,18754,0,86,105.87017388825134,77.26699998602271,5111.155399936251,810.6647648501653
1781895214,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,18837,0,86,105.81178564000378,77.26699998602271,5111.155399936251,810.6581196581196
1781895215,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,18936,0,86,105.71265969058709,77.26699998602271,5111.155399936251,810.6649767638361
1781895216,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19022,0,86,105.62802819374082,77.26699998602271,5111.155399936251,810.6683839764484
1781895217,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19101,0,86,105.56008768654506,77.26699998602271,5111.155399936251,810.6678184388252
1781895218,200,,Aggregated,92.000000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19201,0,86,105.45810953081512,77.26699998602271,5111.155399936251,810.6706421540545
1781895219,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19287,0,86,105.36573623690477,77.26699998602271,5111.155399936251,810.6715922642194
1781895220,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,19380,0,86,105.26570430344069,77.26699998602271,5111.155399936251,810.6776057791537
1781895221,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19464,0,86,105.21409734382242,77.26699998602271,5111.155399936251,810.6767365392519
1781895222,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19559,0,86,105.12661060894125,77.26699998602271,5111.155399936251,810.6820900864052
1781895223,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19648,0,86,105.04086382330712,77.26699998602271,5111.155399936251,810.6844462540716
1781895224,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19742,0,86,104.96695633168747,77.26699998602271,5111.155399936251,810.6771856954716
1781895225,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19826,0,86,104.88405343993192,77.26699998602271,5111.155399936251,810.677494199536
1781895226,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,19922,0,86,104.78706755850214,77.26699998602271,5111.155399936251,810.677843590001
1781895227,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,20011,0,86,104.70571108391266,77.26699998602271,5111.155399936251,810.6732796961671
1781895228,200,,Aggregated,87.600000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20099,0,86,104.624904801215,77.26699998602271,5111.155399936251,810.6644609184536
1781895229,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,20195,0,86,104.56592993805931,77.26699998602271,5111.155399936251,810.6637286457044
1781895230,200,,Aggregated,88.900000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,20276,0,86,104.49295462119184,77.26699998602271,5111.155399936251,810.6637897021109
1781895231,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20375,0,86,104.40246437299152,77.26699998602271,5111.155399936251,810.6622331288344
1781895232,200,,Aggregated,91.300000,0.000000,86,87,88,88,90,97,160,190,5100,5100,5100,20469,0,86,104.33532832574589,77.26699998602271,5111.155399936251,810.6654453075382
1781895233,200,,Aggregated,89.100000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20562,0,86,104.24974175178805,77.26699998602271,5111.155399936251,810.6621923937361
1781895234,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20649,0,86,104.16926697662034,77.26699998602271,5111.155399936251,810.6617269601434
1781895235,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20748,0,86,104.0801729805434,77.26699998602271,5111.155399936251,810.6646423751687
1781895236,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20824,0,86,104.01245106610007,77.26699998602271,5111.155399936251,810.6638494045333
1781895237,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,96,160,190,5100,5100,5100,20919,0,86,103.93324071421267,77.26699998602271,5111.155399936251,810.6733113437544
1781895238,200,,Aggregated,92.300000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21016,0,86,103.8438920156493,77.26699998602271,5111.155399936251,810.6733917015607
1781895239,200,,Aggregated,89.100000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21094,0,86,103.77419145732435,77.26699998602271,5111.155399936251,810.681852659524
1781895240,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21193,0,86,103.69837313739353,77.26699998602271,5111.155399936251,810.6813570518567
1781895241,200,,Aggregated,91.300000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21279,0,86,103.62387560981776,77.26699998602271,5111.155399936251,810.6778514027915
1781895242,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21378,0,86,103.53658762751856,77.26699998602271,5111.155399936251,810.6741509963514
1781895243,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21461,0,86,103.46454531019022,77.26699998602271,5111.155399936251,810.6714971343367
1781895244,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21550,0,86,103.40214027387896,77.26699998602271,5111.155399936251,810.676890951276
1781895245,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21646,0,86,103.32238020889177,77.26699998602271,5111.155399936251,810.6878407096
1781895246,200,,Aggregated,88.800000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21723,0,86,103.27007795894609,77.26699998602271,5111.155399936251,810.6899139161258
1781895247,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21825,0,86,103.184800609527,77.26699998602271,5111.155399936251,810.6886139747995
1781895248,200,,Aggregated,88.800000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,21912,0,86,103.11101256404243,77.26699998602271,5111.155399936251,810.6933187294633
1781895249,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22004,0,86,103.03769802325871,77.26699998602271,5111.155399936251,810.6883293946555
1781895250,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22100,0,86,102.96478663816652,77.26699998602271,5111.155399936251,810.6792307692308
1781895251,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22188,0,86,102.89411215985913,77.26699998602271,5111.155399936251,810.673291869479
1781895252,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22282,0,86,102.81759720417841,77.26699998602271,5111.155399936251,810.6782604793107
1781895253,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22371,0,86,102.75155783397858,77.26699998602271,5111.155399936251,810.6813732063832
1781895254,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22459,0,86,102.68443202743217,77.26699998602271,5111.155399936251,810.6795939267109
1781895255,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22550,0,86,102.61720688712109,77.26699998602271,5111.155399936251,810.6831929046563
1781895256,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22639,0,86,102.54721582686794,77.26699998602271,5111.155399936251,810.691329122311
1781895257,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,22725,0,86,102.48556352494545,77.26699998602271,5111.155399936251,810.6880088008801
1781895258,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22819,0,86,102.57177056416636,77.26699998602271,5111.155399936251,810.6867522678469
1781895259,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22909,0,86,102.50591478470841,77.26699998602271,5111.155399936251,810.6814788947576
1781895261,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,22998,0,86,102.44199848259515,77.26699998602271,5111.155399936251,810.6834942168884
1781895262,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,23094,0,86,102.36827885179609,77.26699998602271,5111.155399936251,810.6937299731532
1781895263,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,23173,0,86,102.32263365567434,77.26699998602271,5111.155399936251,810.6961550079834
1781895264,200,,Aggregated,89.100000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,23267,0,86,102.27642485506519,77.26699998602271,5111.155399936251,810.6958782825461
1781895265,200,,Aggregated,88.500000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,23368,0,86,102.19997231698903,77.26699998602271,5111.155399936251,810.7037401574803
1781895266,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,96,150,190,5100,5100,5100,23460,0,86,102.13919543067786,77.26699998602271,5111.155399936251,810.7009803921569
1781895267,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23538,0,86,102.08682089827334,77.26699998602271,5111.155399936251,810.7065171212507
1781895268,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23637,0,86,102.01831137213287,77.26699998602271,5111.155399936251,810.7108347082963
1781895269,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23734,0,86,101.95451545050791,77.26699998602271,5111.155399936251,810.7185050981714
1781895270,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23822,0,86,101.89760937800067,77.26699998602271,5111.155399936251,810.7186214423642
1781895271,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23911,0,86,101.83942287242654,77.26699998602271,5111.155399936251,810.7156120613944
1781895272,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,23996,0,86,101.779803150641,77.26699998602271,5111.155399936251,810.7154942490415
1781895273,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24098,0,86,101.70955922908334,77.26699998602271,5111.155399936251,810.7151630840733
1781895274,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24192,0,86,101.65872639726133,77.26699998602271,5111.155399936251,810.7138723544973
1781895275,200,,Aggregated,92.200000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24278,0,86,101.648266245293,77.26699998602271,5111.155399936251,810.7201581678886
1781895276,200,,Aggregated,92.100000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24370,0,86,101.58600739857268,77.26699998602271,5111.155399936251,810.7212146081248
1781895277,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24456,0,86,101.52856422565132,77.26699998602271,5111.155399936251,810.7246074582924
1781895278,200,,Aggregated,91.400000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24548,0,86,101.47663094356483,77.26699998602271,5111.155399936251,810.7172071044484
1781895279,200,,Aggregated,91.600000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24645,0,86,101.42202497476764,77.26699998602271,5111.155399936251,810.7208358693447
1781895280,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24735,0,86,101.36529912285232,77.26699998602271,5111.155399936251,810.7260561956741
1781895281,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24822,0,86,101.31101297251041,77.26699998602271,5111.155399936251,810.7217387801144
1781895282,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,24911,0,86,101.25945876535867,77.26699998602271,5111.155399936251,810.7188390670788
1781895283,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25002,0,86,101.1995019160332,77.26699998602271,5111.155399936251,810.7228621710263
1781895284,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25093,0,86,101.14131098333594,77.26699998602271,5111.155399936251,810.7241063244729
1781895285,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25178,0,86,101.09138570599636,77.26699998602271,5111.155399936251,810.7212248788625
1781895286,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25268,0,86,101.04480113604464,77.26699998602271,5111.155399936251,810.7254234605034
1781895287,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25358,0,86,100.99440326942232,77.26699998602271,5111.155399936251,810.7286852275416
1781895288,200,,Aggregated,89.100000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25449,0,86,100.94513424911686,77.26699998602271,5111.155399936251,810.7335062281426
1781895289,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25536,0,86,100.894428849697,77.26699998602271,5111.155399936251,810.7301848370927
1781895290,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25638,0,86,100.83245839403162,77.26699998602271,5111.155399936251,810.7334035416179
1781895291,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25719,0,86,100.7846833588726,77.26699998602271,5111.155399936251,810.7305493992768
1781895292,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25822,0,86,100.7283307337355,77.26699998602271,5111.155399936251,810.7370846564945
1781895293,200,,Aggregated,88.800000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25905,0,86,100.68117590447918,77.26699998602271,5111.155399936251,810.7426751592357
1781895294,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,25983,0,86,100.63717633475973,77.26699998602271,5111.155399936251,810.7519916868722
1781895295,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,96,140,190,5100,5100,5100,26081,0,86,100.57880214739299,77.26699998602271,5111.155399936251,810.7515432690465
1781895296,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,96,130,190,5100,5100,5100,26172,0,86,100.52553323042744,77.26699998602271,5111.155399936251,810.7456059911356
1781895297,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,96,130,190,5100,5100,5100,26264,0,86,100.47502950831947,77.26699998602271,5111.155399936251,810.7429942126104
