Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781887973,50,,Aggregated,22.600000,0.000000,86,88,89,90,95,170,180,180,190,190,190,769,0,86,92.2720892043295,78.13839998561889,193.6909999931231,802.8322496749024
1781887974,50,,Aggregated,22.700000,0.000000,86,88,89,90,95,170,180,180,190,190,190,793,0,86,92.15572673148003,78.13839998561889,193.6909999931231,802.8877679697351
1781887975,50,,Aggregated,22.900000,0.000000,86,88,89,90,95,170,180,180,190,190,190,812,0,86,91.97323263325761,78.13839998561889,193.6909999931231,802.9199507389162
1781887976,50,,Aggregated,22.900000,0.000000,86,88,89,90,95,170,180,180,190,190,190,837,0,86,91.74410310482635,78.13839998561889,193.6909999931231,802.9080047789726
1781887977,50,,Aggregated,23.300000,0.000000,86,88,89,90,94,170,180,180,190,190,190,858,0,86,91.62629277204947,78.13839998561889,193.6909999931231,802.8438228438229
1781887978,50,,Aggregated,23.000000,0.000000,86,88,89,90,94,170,180,180,190,190,190,879,0,86,91.47167235305078,78.13839998561889,193.6909999931231,802.7827076222981
1781887979,50,,Aggregated,22.800000,0.000000,86,88,89,90,94,170,180,180,190,190,190,906,0,86,91.28689083667004,78.13839998561889,193.6909999931231,802.7880794701987
1781887980,50,,Aggregated,22.400000,0.000000,86,88,89,90,94,170,180,180,190,190,190,927,0,86,91.17544713950522,78.13839998561889,193.6909999931231,802.7313915857605
1781887981,50,,Aggregated,23.100000,0.000000,86,88,89,90,94,170,180,180,190,190,190,947,0,86,91.10940453904232,78.13839998561889,193.6909999931231,802.8046462513199
1781887982,50,,Aggregated,22.400000,0.000000,86,88,89,90,94,170,180,180,190,190,190,974,0,86,90.99348901292439,78.13839998561889,193.6909999931231,802.7618069815195
1781887983,50,,Aggregated,22.900000,0.000000,86,88,89,90,94,170,180,180,190,190,190,994,0,86,90.89161408280437,78.13839998561889,193.6909999931231,802.7152917505031
1781887984,50,,Aggregated,22.800000,0.000000,86,88,89,90,94,170,170,180,180,190,190,1016,0,86,90.79907854157776,78.13839998561889,193.6909999931231,802.6820866141733
1781887985,50,,Aggregated,22.500000,0.000000,86,88,89,90,94,160,170,180,180,190,190,1045,0,86,90.66368813245472,78.13839998561889,193.6909999931231,802.6784688995215
1781887986,50,,Aggregated,22.300000,0.000000,86,88,89,90,94,140,170,180,180,190,190,1061,0,86,90.56685965946673,78.13839998561889,193.6909999931231,802.6578699340245
1781887987,50,,Aggregated,22.500000,0.000000,86,88,89,90,94,130,170,180,180,190,190,1085,0,86,90.4942543765161,78.13839998561889,193.6909999931231,802.6387096774193
1781887988,50,,Aggregated,22.400000,0.000000,86,88,89,90,94,130,170,180,180,190,190,1106,0,86,90.41628444718474,78.13839998561889,193.6909999931231,802.6148282097649
1781887989,50,,Aggregated,22.600000,0.000000,86,88,89,90,94,100,170,180,180,190,190,1129,0,86,90.2839589894331,78.13839998561889,193.6909999931231,802.5819309123118
1781887990,50,,Aggregated,22.500000,0.000000,86,88,89,90,94,100,170,180,180,190,190,1158,0,86,90.17289119100259,78.13839998561889,193.6909999931231,802.6010362694301
1781887991,50,,Aggregated,22.400000,0.000000,86,88,89,90,94,100,170,180,180,190,190,1175,0,86,90.10064314813056,78.13839998561889,193.6909999931231,802.5787234042554
1781887992,50,,Aggregated,22.400000,0.000000,86,88,89,90,93,100,170,180,180,190,190,1199,0,86,89.99909866473841,78.13839998561889,193.6909999931231,802.6588824020017
1781887993,50,,Aggregated,22.600000,0.000000,86,88,89,90,93,100,170,180,180,190,190,1222,0,86,89.89529607087029,78.13839998561889,193.6909999931231,802.6276595744681
1781887994,50,,Aggregated,22.400000,0.000000,86,88,89,90,93,99,170,180,180,190,190,1242,0,86,89.84862922568207,78.13839998561889,193.6909999931231,802.6666666666666
1781887995,50,,Aggregated,22.500000,0.000000,86,88,89,90,93,99,170,180,180,190,190,1268,0,86,89.79081301156678,78.13839998561889,193.6909999931231,802.6048895899054
1781887996,50,,Aggregated,22.700000,0.000000,86,88,89,90,93,99,170,180,180,190,190,1289,0,86,89.76476144188649,78.13839998561889,193.6909999931231,802.6027928626843
1781887997,50,,Aggregated,22.200000,0.000000,86,88,89,90,93,99,170,180,180,190,190,1311,0,86,89.686827383002,78.13839998561889,193.6909999931231,802.5964912280701
1781887998,50,,Aggregated,22.500000,0.000000,86,88,89,90,93,98,170,180,180,190,190,1335,0,86,89.63678097352386,78.13839998561889,193.6909999931231,802.5992509363296
1781887999,50,,Aggregated,22.100000,0.000000,86,88,89,90,93,98,170,180,180,190,190,1354,0,86,89.57395849297541,78.13839998561889,193.6909999931231,802.5886262924668
1781888000,50,,Aggregated,22.400000,0.000000,86,88,89,90,93,98,170,180,180,190,190,1376,0,86,89.53346576975513,78.13839998561889,193.6909999931231,802.6162790697674
1781888001,50,,Aggregated,22.100000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1398,0,86,89.46642153008703,78.13839998561889,193.6909999931231,802.5937052932761
1781888002,50,,Aggregated,22.600000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1419,0,86,89.42180239514089,78.13839998561889,193.6909999931231,802.6081747709654
1781888003,50,,Aggregated,22.300000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1445,0,86,89.3595234592442,78.13839998561889,193.6909999931231,802.6346020761246
1781888004,50,,Aggregated,22.200000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1466,0,86,89.31972612474384,78.13839998561889,193.6909999931231,802.5852660300136
1781888005,50,,Aggregated,22.300000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1487,0,86,89.28654902395758,78.13839998561889,193.6909999931231,802.5991930060525
1781888006,50,,Aggregated,22.300000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1512,0,86,89.22204431141763,78.13839998561889,193.6909999931231,802.6130952380952
1781888007,50,,Aggregated,22.200000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1537,0,86,89.22586037673446,78.13839998561889,193.6909999931231,802.5367599219259
1781888008,50,,Aggregated,22.000000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1558,0,86,89.19507676445005,78.13839998561889,193.6909999931231,802.5654685494223
1781888009,50,,Aggregated,22.300000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1580,0,86,89.15707360705525,78.13839998561889,193.6909999931231,802.5607594936708
1781888010,50,,Aggregated,22.400000,0.000000,86,88,89,90,93,97,170,180,180,190,190,1599,0,86,89.12138198793582,78.13839998561889,193.6909999931231,802.5953721075672
1781888011,50,,Aggregated,22.600000,0.000000,86,88,89,90,93,96,170,180,180,190,190,1623,0,86,89.0824648174925,78.13839998561889,193.6909999931231,802.5693160813308
1781888012,50,,Aggregated,22.400000,0.000000,86,88,89,90,93,96,170,180,180,190,190,1643,0,86,89.03575739410904,78.13839998561889,193.6909999931231,802.5715155203895
1781888013,50,,Aggregated,21.800000,0.000000,86,88,89,90,93,96,170,180,180,190,190,1667,0,86,88.9860734846482,78.13839998561889,193.6909999931231,802.5740851829634
1781888014,50,,Aggregated,22.200000,0.000000,86,88,89,90,93,96,170,180,180,190,190,1693,0,86,88.9127479023941,78.13839998561889,193.6909999931231,802.5428233904312
1781888015,50,,Aggregated,22.100000,0.000000,86,88,89,89,93,96,170,180,180,190,190,1717,0,86,88.86433558463432,78.13839998561889,193.6909999931231,802.5859056493885
1781888016,50,,Aggregated,21.900000,0.000000,86,88,89,89,93,96,170,180,180,190,190,1740,0,86,88.81477287277343,78.13839998561889,193.6909999931231,802.5913793103448
1781888017,50,,Aggregated,22.800000,0.000000,86,88,89,89,93,96,170,180,180,190,190,1764,0,86,88.79066116693683,78.13839998561889,193.6909999931231,802.6196145124717
1781888018,50,,Aggregated,22.400000,0.000000,86,88,89,89,92,96,170,180,180,190,190,1783,0,86,88.75903970750223,78.13839998561889,193.6909999931231,802.6242288278182
1781888019,50,,Aggregated,22.600000,0.000000,86,88,89,89,92,96,170,180,180,190,190,1812,0,86,88.70652731712065,78.13839998561889,193.6909999931231,802.6103752759382
1781888020,50,,Aggregated,22.500000,0.000000,86,88,89,89,92,96,170,180,180,190,190,1831,0,86,88.68657804390793,78.13839998561889,193.6909999931231,802.6275259421082
1781888021,50,,Aggregated,22.300000,0.000000,86,88,89,89,92,96,170,180,180,190,190,1852,0,86,88.64040269876466,78.13839998561889,193.6909999931231,802.6506479481642
1781888022,50,,Aggregated,22.800000,0.000000,86,88,89,89,92,96,170,180,180,190,190,1874,0,86,88.5983511193391,78.13839998561889,193.6909999931231,802.6456776947706
1781888023,50,,Aggregated,22.900000,0.000000,86,88,89,89,92,95,170,180,180,190,190,1897,0,86,88.56988655648483,78.13839998561889,193.6909999931231,802.6257248286769
1781888024,50,,Aggregated,22.800000,0.000000,86,88,89,89,92,95,170,180,180,190,190,1920,0,86,88.52606301964745,78.13839998561889,193.6909999931231,802.6182291666667
1781888025,50,,Aggregated,22.800000,0.000000,86,88,89,89,92,95,170,180,180,190,190,1944,0,86,88.49569233450579,78.13839998561889,193.6909999931231,802.5961934156379
1781888026,50,,Aggregated,23.200000,0.000000,86,88,89,89,92,95,170,180,180,190,190,1963,0,86,88.48933362105736,78.13839998561889,193.6909999931231,802.635761589404
1781888027,50,,Aggregated,22.300000,0.000000,86,88,89,89,92,95,170,180,180,190,190,1988,0,86,88.44523651798731,78.13839998561889,193.6909999931231,802.6227364185111
1781888028,50,,Aggregated,22.700000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2005,0,86,88.42709411360659,78.13839998561889,193.6909999931231,802.6209476309227
1781888029,50,,Aggregated,22.100000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2033,0,86,88.3871520892568,78.13839998561889,193.6909999931231,802.6566650270536
1781888030,50,,Aggregated,22.300000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2053,0,86,88.3497747187074,78.13839998561889,193.6909999931231,802.6799805163175
1781888031,50,,Aggregated,22.200000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2074,0,86,88.32726465662081,78.13839998561889,193.6909999931231,802.6890067502411
1781888032,50,,Aggregated,22.000000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2101,0,86,88.29545740005797,78.13839998561889,193.6909999931231,802.6815801999048
1781888033,50,,Aggregated,22.100000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2119,0,86,88.26245077763284,78.13839998561889,193.6909999931231,802.6658801321378
1781888034,50,,Aggregated,22.300000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2149,0,86,88.21453699299727,78.13839998561889,193.6909999931231,802.7152163797115
1781888035,50,,Aggregated,22.500000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2167,0,86,88.19847923311751,78.13839998561889,193.6909999931231,802.7101984310107
1781888036,50,,Aggregated,21.800000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2189,0,86,88.1660518950373,78.13839998561889,193.6909999931231,802.6843307446322
1781888038,50,,Aggregated,22.800000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2209,0,86,88.15023693905982,78.13839998561889,193.6909999931231,802.7057492077863
1781888039,50,,Aggregated,22.300000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2236,0,86,88.12064101007577,78.13839998561889,193.6909999931231,802.6779964221824
1781888040,50,,Aggregated,22.000000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2255,0,86,88.10133139624523,78.13839998561889,193.6909999931231,802.660753880266
1781888041,50,,Aggregated,22.000000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2283,0,86,88.10001511086575,78.13839998561889,193.6909999931231,802.7222952255804
1781888042,50,,Aggregated,22.800000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2300,0,86,88.08684799921416,78.13839998561889,193.6909999931231,802.72
1781888043,50,,Aggregated,23.000000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2320,0,86,88.05704219743473,78.13839998561889,193.6909999931231,802.7103448275863
1781888044,50,,Aggregated,22.400000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2351,0,86,88.0211269239741,78.13839998561889,193.6909999931231,802.6741811994896
1781888045,50,,Aggregated,21.800000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2372,0,86,88.00940640744028,78.13839998561889,193.6909999931231,802.6627318718381
1781888046,50,,Aggregated,22.900000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2392,0,86,87.99130225696805,78.13839998561889,193.6909999931231,802.6826923076923
1781888047,50,,Aggregated,22.200000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2414,0,86,87.97422038056936,78.13839998561889,193.6909999931231,802.6785418392709
1781888048,50,,Aggregated,22.400000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2430,0,86,87.95631172776476,78.13839998561889,193.6909999931231,802.679012345679
1781888049,50,,Aggregated,22.400000,0.000000,86,88,89,89,92,95,170,170,180,190,190,2459,0,86,87.92313859229336,78.13839998561889,193.6909999931231,802.6307442049614
